-1.2097674539810823,-1.2097674539810823
-1.4132474632118093,-1.4132474632118093
-1.605710748162316,-1.605710748162316
-1.7825910693632967,-1.7825910693632967
-1.9394640989744243,-1.9394640989744243
-2.0721711376022114,-2.0721711376022114
-2.1769382114103077,-2.1769382114103077
-2.2504870384736364,-2.2504870384736364
-2.2901345555489847,-2.2901345555489847
-2.29387803073754,-2.29387803073754
-2.260463154324035,-2.260463154324035
-2.1894329821807976,-2.1894329821807976
-2.0811561705047548,-2.0811561705047548
-1.9368334930217683,-1.9368334930217683
-1.7584822929680566,-1.7584822929680566
-1.5488991002152763,-1.5488991002152763
-1.3116013405538327,-1.3116013405538327
-1.0507495872204917,-1.0507495872204917
-0.7710524456664906,-0.7710524456664906
-0.4776565898887822,-0.4776565898887822
-0.17602495691354594,-0.17602495691354594
0.1281935924097816,0.1281935924097816
0.429299564906805,0.429299564906805
0.7216793846059801,0.7216793846059801
0.9999394305064908,0.9999394305064908
1.2590339170989304,1.2590339170989304
1.494383099245188,1.494383099245188
1.7019786167168094,1.7019786167168094
1.8784731204860976,1.8784731204860976
2.0212518199305123,2.0212518199305123
2.128484082822048,2.128484082822048
2.199153817596404,2.199153817596404
2.233067970489714,2.233067970489714
2.230843099879863,2.230843099879863
2.193870626224298,2.193870626224298
2.1242619559045983,2.1242619559045983
2.0247752552953497,2.0247752552953497
1.8987261674553388,1.8987261674553388
1.7498852082352636,1.7498852082352636
1.5823649494742895,1.5823649494742895
1.4005003610115232,1.4005003610115232
1.208725862779177,1.208725862779177
1.0114526952275589,1.0114526952275589
0.8129501745349694,0.8129501745349694
0.6172342643702717,0.6172342643702717
0.42796662223789017,0.42796662223789017
0.24836695799466185,0.24836695799466185
0.08114110451334414,0.08114110451334414
-0.07157328894191847,-0.07157328894191847
-0.20824208620703352,-0.20824208620703352
-0.32795023795426087,-0.32795023795426087
-0.4303974453454105,-0.4303974453454105
-0.5158743479765756,-0.5158743479765756
-0.5852202966430635,-0.5852202966430635
-0.6397642932401227,-0.6397642932401227
-0.6812512015877262,-0.6812512015877262
-0.7117557914525147,-0.7117557914525147
-0.7335875173268225,-0.7335875173268225
-0.7491892093236557,-0.7491892093236557
-0.7610330347894131,-0.7610330347894131
-0.7715171561696856,-0.7715171561696856
-0.7828664602006906,-0.7828664602006906
-0.7970406141046499,-0.7970406141046499
-0.8156524480943358,-0.8156524480943358
-0.839899338259335,-0.839899338259335
-0.8705098466162912,-0.8705098466162912
-0.9077073888361022,-0.9077073888361022
-0.951192164178678,-0.951192164178678
-1.000141999874734,-1.000141999874734
-1.0532321680593402,-1.0532321680593402
-1.1086736286547134,-1.1086736286547134
-1.1642685705844837,-1.1642685705844837
-1.2174815534458996,-1.2174815534458996
-1.2655241032637667,-1.2655241032637667
-1.3054501029716303,-1.3054501029716303
-1.3342590304709598,-1.3342590304709598
-1.3490037886958348,-1.3490037886958348
-1.3468997304977965,-1.3468997304977965
-1.325431406721998,-1.325431406721998
-1.2824535993071964,-1.2824535993071964
-1.2162833725642894,-1.2162833725642894
-1.1257801023305836,-1.1257801023305836
-1.010410789034145,-1.010410789034145
-0.8702983930574689,-0.8702983930574689
-0.7062514310773949,-0.7062514310773949
-0.5197735835154491,-0.5197735835154491
-0.31305272930086503,-0.31305272930086503
-0.0889293682709067,-0.0889293682709067
0.1491549510113456,0.1491549510113456
0.3972279990403086,0.3972279990403086
0.6508742236879411,0.6508742236879411
0.9053368402147586,0.9053368402147586
1.1556318639524998,1.1556318639524998
1.3966709699140045,1.3966709699140045
1.623389763337762,1.623389763337762
1.8308778646046253,1.8308778646046253
2.0145071236962533,2.0145071236962533
2.1700543230574523,2.1700543230574523
2.2938148479658493,2.2938148479658493
2.3827040557435666,2.3827040557435666
2.4343433983368503,2.4343433983368503
2.4471287898772203,2.4471287898772203
2.420279194897004,2.420279194897004
2.353863982912114,2.353863982912114
2.2488081866725858,2.2488081866725858
2.1068754366631155,2.1068754366631155
1.930628974191768,1.930628974191768
1.7233717703075795,1.7233717703075795
1.4890673903539027,1.4890673903539027
1.2322437402003876,1.2322437402003876
0.9578823896173045,0.9578823896173045
0.6712965124113811,0.6712965124113811
0.37800083847060617,0.37800083847060617
0.08357720990638595,0.08357720990638595
-0.20646052877861637,-0.20646052877861637
-0.48679859288157235,-0.48679859288157235
-0.7524486450256274,-0.7524486450256274
-0.9988630923286275,-0.9988630923286275
-1.2220371779697994,-1.2220371779697994
-1.4185951798037846,-1.4185951798037846
-1.58585838636442,-1.58585838636442
-1.7218932883730143,-1.7218932883730143
-1.8255387354523003,-1.8255387354523003
-1.896411611378261,-1.896411611378261
-1.934891134910571,-1.934891134910571
-1.9420825302193736,-1.9420825302193736
-1.9197614099602995,-1.9197614099602995
-1.8703007430554646,-1.8703007430554646
-1.7965828087392133,-1.7965828087392133
-1.7018989352264153,-1.7018989352264153
-1.5898401619690592,-1.5898401619690592
-1.464182208250347,-1.464182208250347
-1.328768262727669,-1.328768262727669
-1.187393148600205,-1.187393148600205
-1.0436923402437512,-1.0436923402437512
-0.9010391073097106,-0.9010391073097106
-0.7624528364718288,-0.7624528364718288
-0.630521169003818,-0.630521169003818
-0.5073381390223831,-0.5073381390223831
-0.39446003584799727,-0.39446003584799727
-0.2928801173167208,-0.2928801173167208
-0.2030227080333085,-0.2030227080333085
-0.12475663972601495,-0.12475663972601495
-0.057427352934961415,-0.057427352934961415
0.00009357985066035454,0.00009357985066035454
0.04934327261341742,0.04934327261341742
0.09218897271702924,0.09218897271702924
0.13073880056743778,0.13073880056743778
0.1672447897622787,0.1672447897622787
0.20400146339057956,0.20400146339057956
0.2432433343424359,0.2432433343424359
0.28704471618849603,0.28704471618849603
0.33722519296724585,0.33722519296724585
0.3952638882538885,0.3952638882538885
0.4622254210760095,0.4622254210760095
0.5387000549732602,0.5387000549732602
0.624760115675108,0.624760115675108
0.7199342377561656,0.7199342377561656
0.8232004520656789,0.8232004520656789
0.9329985091167052,0.9329985091167052
1.0472612981362057,1.0472612981362057
1.1634645187389783,1.1634645187389783
1.2786932852081028,1.2786932852081028
1.3897237305580337,1.3897237305580337
1.4931172391939183,1.4931172391939183
1.5853245080450702,1.5853245080450702
1.6627963075914265,1.6627963075914265
1.7220975868239867,1.7220975868239867
1.7600214218523198,1.7600214218523198
1.7736992998424388,1.7736992998424388
1.7607042813710316,1.7607042813710316
1.7191437776618679,1.7191437776618679
1.6477389931717827,1.6477389931717827
1.545888387891267,1.545888387891267
1.4137130467010461,1.4137130467010461
1.2520822941759677,1.2520822941759677
1.0626185179496548,1.0626185179496548
0.8476807358065083,0.8476807358065083
0.6103270777161928,0.6103270777161928
0.35425698268992223,0.35425698268992223
0.08373450589083695,0.08373450589083695
-0.19650533186923855,-0.19650533186923855
-0.48136466041202963,-0.48136466041202963
-0.7655024588602066,-0.7655024588602066
-1.0434625780292976,-1.0434625780292976
-1.309806578343427,-1.309806578343427
-1.5592476980475387,-1.5592476980475387
-1.7867822509954354,-1.7867822509954354
-1.9878147710363034,-1.9878147710363034
-2.1582734174246787,-2.1582734174246787
-2.2947123985945983,-2.2947123985945983
-2.3943985507632273,-2.3943985507632273
-2.4553796407842947,-2.4553796407842947
-2.476532486947131,-2.476532486947131
-2.457589553452916,-2.457589553452916
-2.3991433238790476,-2.3991433238790476
-2.302628291689688,-2.302628291689688
-2.1702811897757717,-2.1702811897757717
-2.005080561048829,-2.005080561048829
-1.8106674356620203,-1.8106674356620203
-1.5912493910188448,-1.5912493910188448
-1.3514907272862104,-1.3514907272862104
-1.0963918884502328,-1.0963918884502328
-0.8311615518608584,-0.8311615518608584
-0.5610849860759749,-0.5610849860759749
-0.29139238993310496,-0.29139238993310496
-0.02713086938485014,-0.02713086938485014
0.22695638778327426,0.22695638778327426
0.46654042844815274,0.46654042844815274
0.6878033619026025,0.6878033619026025
0.887519120232559,0.887519120232559
1.0631160731380556,1.0631160731380556
1.2127199651025817,1.2127199651025817
1.3351762294674745,1.3351762294674745
1.4300513316795294,1.4300513316795294
1.4976134706583402,1.4976134706583402
1.5387935034574571,1.5387935034574571
1.555127588459478,1.555127588459478
1.5486835492852598,1.5486835492852598
1.5219734519619645,1.5219734519619645
1.4778552631858821,1.4778552631858821
1.419426748003688,1.419426748003688
1.3499150133629554,1.3499150133629554
1.2725651616269233,1.2725651616269233
1.1905315405725099,1.1905315405725099
1.1067749605004162,1.1067749605004162
1.0239690365481218,1.0239690365481218
0.9444185072240882,0.9444185072240882
0.8699919959369252,0.8699919959369252
0.8020712149360705,0.8020712149360705
0.7415180513247533,0.7415180513247533
0.6886604937988133,0.6886604937988133
0.6432976259990815,0.6432976259990815
0.6047234574230137,0.6047234574230137
0.5717686662219386,0.5717686662219386
0.5428588117770375,0.5428588117770375
0.5160870329729489,0.5160870329729489
0.4892988070377172,0.4892988070377172
0.4601859576267535,0.4601859576267535
0.42638679950854164,0.42638679950854164
0.3855891133204838,0.3855891133204838
0.33563254772127565,0.33563254772127565
0.27460705127827145,0.27460705127827145
0.20094405456972114,0.20094405456972114
0.1134973271239278,0.1134973271239278
0.011610758493851972,0.011610758493851972
-0.1048293068435319,-0.1048293068435319
-0.23535906733531298,-0.23535906733531298
-0.3789209629721962,-0.3789209629721962
-0.5338668604412697,-0.5338668604412697
-0.697980916438018,-0.697980916438018
-0.8685216976093737,-0.8685216976093737
-1.0422825393916306,-1.0422825393916306
-1.215668553595898,-1.215668553595898
-1.3847881730732656,-1.3847881730732656
-1.5455566341276616,-1.5455566341276616
-1.6938084800576578,-1.6938084800576578
-1.825415749873725,-1.825415749873725
-1.9364084274971787,-1.9364084274971787
-2.023093565507128,-2.023093565507128
-2.0821695046985087,-2.0821695046985087
-2.1108317464475963,-2.1108317464475963
-2.1068672389495977,-2.1068672389495977
-2.0687341364541747,-2.0687341364541747
-1.9956245422565506,-1.9956245422565506
-1.8875081475170778,-1.8875081475170778
-1.7451553095344658,-1.7451553095344658
-1.5701386237131763,-1.5701386237131763
-1.3648127173604039,-1.3648127173604039
-1.1322725856848925,-1.1322725856848925
-0.8762914464083538,-0.8762914464083538
-0.6012396592770902,-0.6012396592770902
-0.3119868073030054,-0.3119868073030054
-0.01378956252170846,-0.01378956252170846
0.2878316561597457,0.2878316561597457
0.5872238782478779,0.5872238782478779
0.8787370486577211,0.8787370486577211
1.1568600345399793,1.1568600345399793
1.4163534537059561,1.4163534537059561
1.6523756512584011,1.6523756512584011
1.860598376307991,1.860598376307991
2.037308978911781,2.037308978911781
2.1794963491757953,2.1794963491757953
2.2849182736623517,2.2849182736623517
2.3521484232237224,2.3521484232237224
2.38060176059392,2.38060176059392
2.370537809691716,2.370537809691716
2.3230417656269777,2.3230417656269777
2.2399842008000057,2.2399842008000057
2.123960593953534,2.123960593953534
1.978212561988898,1.978212561988898
1.8065331565190852,1.8065331565190852
1.613159039196741,1.613159039196741
1.4026526953205838,1.4026526953205838
1.1797781352249606,1.1797781352249606
0.9493736756315131,0.9493736756315131
0.7162254446969358,0.7162254446969358
0.4849452288479057,0.4849452288479057
0.2598560991931161,0.2598560991931161
0.044888996815065224,0.044888996815065224
-0.15650687111671802,-0.15650687111671802
-0.34143743897668444,-0.34143743897668444
-0.5076190874164889,-0.5076190874164889
-0.6534145015908395,-0.6534145015908395
-0.7778483414491953,-0.7778483414491953
-0.8806025790905981,-0.8806025790905981
-0.9619919834138364,-0.9619919834138364
-1.0229208401647327,-1.0229208401647327
-1.064822517495256,-1.064822517495256
-1.0895840305306608,-1.0895840305306608
-1.0994581921758346,-1.0994581921758346
-1.0969662812503036,-1.0969662812503036
-1.0847944488431562,-1.0847944488431562
-1.065687244265958,-1.065687244265958
-1.0423416989115692,-1.0423416989115692
-1.0173053830210166,-1.0173053830210166
-0.9928816955477461,-0.9928816955477461
-0.9710454051882547,-0.9710454051882547
-0.9533711271239493,-0.9533711271239493
-0.9409770032978669,-0.9409770032978669
-0.9344853434264107,-0.9344853434264107
-0.9340014973939672,-0.9340014973939672
-0.9391115899358455,-0.9391115899358455
-0.9488991875508245,-0.9488991875508245
-0.9619803501340162,-0.9619803501340162
-0.9765559464709018,-0.9765559464709018
-0.9904795595633813,-0.9904795595633813
-1.0013388043107292,-1.0013388043107292
-1.0065474624823543,-1.0065474624823543
-1.0034454646979214,-1.0034454646979214
-0.9894035192594637,-0.9894035192594637
-0.9619289888511063,-0.9619289888511063
-0.9187695885242753,-0.9187695885242753
-0.8580115034764405,-0.8580115034764405
-0.7781686892601212,-0.7781686892601212
-0.6782603528364514,-0.6782603528364514
-0.5578739787288064,-0.5578739787288064
-0.41721166707638724,-0.41721166707638724
-0.2571180621265795,-0.2571180621265795
-0.07908869536701754,-0.07908869536701754
0.11474184342624458,0.11474184342624458
0.3216318806267637,0.3216318806267637
0.5382841421127933,0.5382841421127933
0.760915509110405,0.760915509110405
0.9853432531088961,0.9853432531088961
1.2070854134624611,1.2070854134624611
1.4214726201894312,1.4214726201894312
1.6237681647560995,1.6237681647560995
1.8092929765800503,1.8092929765800503
1.9735519100574699,1.9735519100574699
2.1123577026255154,2.1123577026255154
2.221949003160917,2.221949003160917
2.2990990122388126,2.2990990122388126
2.3412115102857824,2.3412115102857824
2.3464014287712525,2.3464014287712525
2.313557504789644,2.313557504789644
2.242385084203365,2.242385084203365
2.13342770479209,2.13342770479209
1.9880666793987951,1.9880666793987951
1.8084985397421451,1.8084985397421451
1.5976908171437416,1.5976908171437416
1.3593172839723995,1.3593172839723995
1.0976743358668721,1.0976743358668721
0.8175807722579317,0.8175807722579317
0.5242636731436305,0.5242636731436305
0.2232335021376058,0.2232335021376058
-0.07984815323160366,-0.07984815323160366
-0.379304562521376,-0.379304562521376
-0.6695798299777548,-0.6695798299777548
-0.9453711274454931,-0.9453711274454931
-1.2017535750220096,-1.2017535750220096
-1.4342943633090033,-1.4342943633090033
-1.6391530383660375,-1.6391530383660375
-1.813165270352908,-1.813165270352908
-1.9539079095140433,-1.9539079095140433
-2.0597436811776726,-2.0597436811776726
-2.1298444571433155,-2.1298444571433155
-2.16419266778321,-2.16419266778321
-2.1635610425519287,-2.1635610425519287
-2.12947149257716,-2.12947149257716
-2.064134559616226,-2.064134559616226
-1.9703713597510155,-1.9703713597510155
-1.8515205143689113,-1.8515205143689113
-1.711332921172814,-1.711332921172814
-1.5538575582044407,-1.5538575582044407
-1.3833217860000504,-1.3833217860000504
-1.2040096891513223,-1.2040096891513223
-1.0201420593454038,-1.0201420593454038
-0.835761529722363,-0.835761529722363
-0.6546261807738528,-0.6546261807738528
-0.48011466522123436,-0.48011466522123436
-0.3151454960767683,-0.3151454960767683
-0.1621127362187958,-0.1621127362187958
-0.022839753250008914,-0.022839753250008914
0.10144780010941422,0.10144780010941422
0.21012927259508957,0.21012927259508957
0.3031766169555337,0.3031766169555337
0.38112302597259234,0.38112302597259234
0.44501382171811893,0.44501382171811893
0.49634142492316824,0.49634142492316824
0.5369666773452716,0.5369666773452716
0.5690292187970466,0.5690292187970466
0.5948499264164074,0.5948499264164074
0.6168286943385669,0.6168286943385669
0.6373409112083339,0.6373409112083339
0.6586360749360671,0.6586360749360671
0.6827418633997344,0.6827418633997344
0.7113768315103282,0.7113768315103282
0.7458746025485866,0.7458746025485866
0.7871220736028288,0.7871220736028288
0.8355136979272269,0.8355136979272269
0.8909234085719857,0.8909234085719857
0.9526951767831184,0.9526951767831184
1.019652635439021,1.019652635439021
1.0901275627838651,1.0901275627838651
1.16200645467362,1.16200645467362
1.2327938147863282,1.2327938147863282
1.2996902764257592,1.2996902764257592
1.359683179020154,1.359683179020154
1.4096468159607518,1.4096468159607518
1.4464492717068278,1.4464492717068278
1.4670624958173093,1.4670624958173093
1.4686721675915435,1.4686721675915435
1.4487838750562003,1.4487838750562003
1.4053221978166208,1.4053221978166208
1.3367195011021464,1.3367195011021464
1.2419915037286609,1.2419915037286609
1.120797079847939,1.120797079847939
0.9734802007026456,0.9734802007026456
0.8010924407131041,0.8010924407131041
0.6053950505023706,0.6053950505023706
0.3888401995241837,0.3888401995241837
0.15453159749657486,0.15453159749657486
-0.09383463089625585,-0.09383463089625585
-0.3520474339251346,-0.3520474339251346
-0.6154746588013051,-0.6154746588013051
-0.8791707476402227,-0.8791707476402227
-1.137995382111475,-1.137995382111475
-1.3867398244706197,-1.3867398244706197
-1.620257441969122,-1.620257441969122
-1.8335947706531668,-1.8335947706531668
-2.0221194181980087,-2.0221194181980087
-2.181641186310059,-2.181641186310059
-2.3085229603578066,-2.3085229603578066
-2.3997781939583653,-2.3997781939583653
-2.4531521846688316,-2.4531521846688316
-2.467184788884699,-2.467184788884699
-2.441252747123599,-2.441252747123599
-2.3755903664650195,-2.3755903664650195
-2.2712879197475946,-2.2712879197475946
-2.130267762812293,-2.130267762812293
-1.9552387855988445,-1.9552387855988445
-1.7496304454219482,-1.7496304454219482
-1.5175082075790793,-1.5175082075790793
-1.2634727439952196,-1.2634727439952196
-0.9925456955304864,-0.9925456955304864
-0.7100451789901225,-0.7100451789901225
-0.421454518802646,-0.421454518802646
-0.132287826572942,-0.132287826572942
0.15204380904747897,0.15204380904747897
0.42636184908538893,0.42636184908538893
0.6858420104973274,0.6858420104973274
0.9261248001138014,0.9261248001138014
1.1434119529400588,1.1434119529400588
1.3345462083791435,1.3345462083791435
1.4970723576695448,1.4970723576695448
1.6292781033875487,1.6292781033875487
1.7302138151583255,1.7302138151583255
1.7996909019222678,1.7996909019222678
1.8382591640854693,1.8382591640854693
1.8471640656178971,1.8471640656178971
1.8282854950663092,1.8282854950663092
1.7840600679110132,1.7840600679110132
1.71738950054548,1.71738950054548
1.631538009606433,1.631538009606433
1.5300219496362848,1.5300219496362848
1.4164951216282833,1.4164951216282833
1.2946332776882332,1.2946332776882332
1.168021345473528,1.168021345473528
1.040046761310932,1.040046761310932
0.9138021157021641,0.9138021157021641
0.7919999671175834,0.7919999671175834
0.6769023187319172,0.6769023187319172
0.570266739936485,0.570266739936485
0.4733106301320751,0.4733106301320751
0.386694502520037,0.386694502520037
0.3105246126419314,0.3105246126419314
0.24437461361480398,0.24437461361480398
0.18732535025060618,0.18732535025060618
0.13802132718100432,0.13802132718100432
0.09474187382843338,0.09474187382843338
0.055484568882781034,0.055484568882781034
0.018058113729883418,0.018058113729883418
-0.019818462518860696,-0.019818462518860696
-0.06041356337351541,-0.06041356337351541
-0.1058811513854385,-0.1058811513854385
-0.15816263168798342,-0.15816263168798342
-0.21889576125536964,-0.21889576125536964
-0.2893336454577402,-0.2893336454577402
-0.37027655711213164,-0.37027655711213164
-0.46201893121391846,-0.46201893121391846
-0.5643134103611701,-0.5643134103611701
-0.6763532868411287,-0.6763532868411287
-0.7967741182492213,-0.7967741182492213
-0.9236746908188057,-0.9236746908188057
-1.0546569043319924,-1.0546569043319924
-1.1868835524877581,-1.1868835524877581
-1.3171524142751836,-1.3171524142751836
-1.4419845310940436,-1.4419845310940436
-1.5577241332749265,-1.5577241332749265
-1.6606472394996836,-1.6606472394996836
-1.7470756900016327,-1.7470756900016327
-1.8134932166386621,-1.8134932166386621
-1.856659947308008,-1.856659947308008
-1.8737218602875638,-1.8737218602875638
-1.8623118059307846,-1.8623118059307846
-1.820638911983899,-1.820638911983899
-1.7475634468317105,-1.7475634468317105
-1.6426548028181072,-1.6426548028181072
-1.5062305235963405,-1.5062305235963405
-1.3393749989897485,-1.3393749989897485
-1.1439369712026628,-1.1439369712026628
-0.9225056293053694,-0.9225056293053694
-0.6783656826423013,-0.6783656826423013
-0.41543247052870375,-0.41543247052870375
-0.1381686661358743,-0.1381686661358743
0.14851524259747595,0.14851524259747595
0.4393740588212309,0.4393740588212309
0.7289515328971885,0.7289515328971885
1.0117111866902981,1.0117111866902981
1.2821707314727957,1.2821707314727957
1.5350363546681562,1.5350363546681562
1.7653331654184383,1.7653331654184383
1.9685281682905174,1.9685281682905174
2.14064234477334,2.14064234477334
2.2783487290912596,2.2783487290912596
2.379053749277394,2.379053749277394
2.4409595771127743,2.4409595771127743
2.4631057820004,2.4631057820004
2.4453891564545343,2.4453891564545343
2.388561216025379,2.388561216025379
2.2942034971956557,2.2942034971956557
2.164681419787327,2.164681419787327
2.0030780805864112,2.0030780805864112
1.8131099121836167,1.8131099121836167
1.599026656805172,1.599026656805172
1.365498528270388,1.365498528270388
1.117493807173112,1.117493807173112
0.8601503444976836,0.8601503444976836
0.5986446333324057,0.5986446333324057
0.33806212221356796,0.33806212221356796
0.08327241222363105,0.08327241222363105
-0.16118720497805622,-0.16118720497805622
-0.39121668006881416,-0.39121668006881416
-0.6032437733251731,-0.6032437733251731
-0.794297866369771,-0.794297866369771
-0.9620651439596831,-0.9620651439596831
-1.104923830788012,-1.104923830788012
-1.2219587610000764,-1.2219587610000764
-1.3129551964832213,-1.3129551964832213
-1.3783723986701197,-1.3783723986701197
-1.4192980954961738,-1.4192980954961738
-1.437385503346282,-1.437385503346282
-1.4347750944943853,-1.4347750944943853
-1.4140037502762448,-1.4140037502762448
-1.3779042789667362,-1.3779042789667362
-1.329498547347687,-1.329498547347687
-1.2718876527603449,-1.2718876527603449
-1.2081426109007547,-1.2081426109007547
-1.1411989966504066,-1.1411989966504066
-1.0737588250420176,-1.0737588250420176
-1.0082027116317913,-1.0082027116317913
-0.9465150107836433,-0.9465150107836433
-0.8902242086734317,-0.8902242086734317
-0.8403603601299336,-0.8403603601299336
-0.7974307918154614,-0.7974307918154614
-0.7614147690672796,-0.7614147690672796
-0.7317771573610441,-0.7317771573610441
-0.7075005551243775,-0.7075005551243775
-0.68713476273093,-0.68713476273093
-0.6688619307446508,-0.6688619307446508
-0.6505752108079026,-0.6505752108079026
-0.6299683181797827,-0.6299683181797827
-0.6046330587574473,-0.6046330587574473
-0.5721616190274305,-0.5721616190274305
-0.5302502517421279,-0.5302502517421279
-0.4768009443194626,-0.4768009443194626
-0.4100176948784154,-0.4100176948784154
-0.3284941846560231,-0.3284941846560231
-0.23128988268880046,-0.23128988268880046
-0.11799196405401308,-0.11799196405401308
0.011239147686791948,0.011239147686791948
