1.,2.,0.1886487231561949,-0.6666605295831232,-1.0842021724855044e-19,-1.0000000000000004
1.0186869639584906,1.9284804760741014,0.18327476064851786,-0.7622253789231082,-0.1089034760623795,-0.909787030664259
1.036279243240774,1.847869707654912,0.16664002218266322,-0.8483527008093237,-0.22471277837797143,-0.8115748875690975
1.0516215930214803,1.759147940170956,0.13821642134967851,-0.9243479558180744,-0.34409395583167485,-0.7075271387403989
1.0635228405546049,1.6633539300874196,0.09781426397065486,-0.9897366773529427,-0.4636918632803498,-0.5998310159053529
1.0707898981224502,1.5615627444976496,0.045587175409151665,-1.0442687690411143,-0.5800180053472465,-0.4907723836121349
1.0722623558092899,1.4548630903699578,-0.017966326589212385,-1.0879208482169977,-0.6896627646800784,-0.3826000971973358
1.0668464939847189,1.3443348754972466,-0.09201333801117821,-1.1208910220486243,-0.7893550792894674,-0.2774901052404294
1.0535478843997,1.2310275172785075,-0.17540483340119767,-1.143588781340305,-0.8760701989001789,-0.17747848460627338
1.0315016954577256,1.1159395524551143,-0.2667027978357116,-1.1566193989461389,-0.9470559082365932,-0.08444254115928107
0.999999950426238,1.0000000198584484,-0.3642150292530352,-1.160763501130327,-0.9999987883726247,-6.632753618771026e-7
0.9585148586052785,0.884052161868249,-0.4660368648578378,-1.1569522908248646,-1.032977825768364,0.07446288269213164
0.9067178112431282,0.7688397122512814,-0.5700979745302104,-1.1462395618582626,-1.0445949487156767,0.1378774921999136
0.8444933490566917,0.6549961985048567,-0.6742145989493311,-1.1297702804116825,-1.0339901169764303,0.18949690091369417
0.7719477793295988,0.5430374695353829,-0.7761445109980405,-1.1087473975447608,-1.000858599652708,0.22891066537549767
0.689412202343517,0.4333576046967714,-0.8736435995141458,-1.084397578347237,-0.94546634558648,0.2560543460833626
0.5974398361103284,0.32622828094447165,-0.9645230732036277,-1.0579364578348236,-0.8686509533092843,0.2712112923368537
0.4967976815466568,0.2218015812237824,-1.0467051751747318,-1.0305347320358809,-0.7717943625129708,0.2749964385055079
0.38845273309011014,0.12011612593437726,-1.118276381758367,-1.0032857115785878,-0.6567912187060732,0.2683377288787886
0.27355306416825753,0.02110633326264301,-1.1775364290522017,-0.9771753630895794,-0.5260018268596236,0.2524479552745582
0.1534042595329763,-0.07538547415089168,-1.2230421046449762,-0.9530554919121534,-0.38219308241299876,0.22878918078210678
0.029441785547340088,-0.16959447211977985,-1.2536446009145932,-0.9316208107062309,-0.2284785311029362,0.19903654410551994
-0.09680001330601941,-0.2618166633840412,-1.2685193454090278,-0.9133905607539194,-0.06821750135536983,0.16501716889016876
-0.22372147004900528,-0.35239062947183336,-1.2671875991508104,-0.8986951268365613,0.09505192781007327,0.128669390943597
-0.3496929148317901,-0.4416781845088593,-1.2495293544290125,-0.8876679343917694,0.25770775743180624,0.09198520121679965
-0.47309080846546336,-0.5300445077444007,-1.2157870504375894,-0.880242926716438,0.41613706943387985,0.05695372438822415
-0.5923337873006294,-0.6178383035773294,-1.1665600622029164,-0.8761576510290597,0.5668291500084276,0.025504591628908974
-0.7059177008091672,-0.705372547526059,-1.102790129680766,-0.8749618516085884,0.7064625958187094,-0.0005449936811992599
-0.812448755419587,-0.7929063568341025,-1.0257380755239995,-0.8760313557593298,0.8319903257353249,-0.01954188750378
-0.9106739178845886,-0.88062849998643,-0.9369523842553864,-0.8785869009343928,0.9407185032606883,-0.03004490110437762
-0.9995078039113934,-0.9686430148760465,-0.838230572660546,-0.8817173303414586,1.0303721185248658,-0.03086449323854671
-1.0780553806633104,-1.0569573420664895,-0.7315742005509533,-0.8844066349984802,1.0991540750834436,-0.021098439715380543
-1.1456299037533768,-1.1454733229161638,-0.6191387871466186,-0.8855640632737237,1.1457882885328279,-0.00015768662837461816
-1.2017656443292193,-1.2339813292889525,-0.5031799011780336,-0.8840565169491397,1.1695520473426424,0.0322144021394224
-1.246225093771163,-1.3221577103472784,-0.3859968478690238,-0.8787423583533552,1.1702942308940294,0.07593153517054506
-1.2790004749733306,-1.4095656548744435,-0.2698753917987642,-0.868505742698481,1.1484361857013892,0.1305646255948739
-1.300309540960111,-1.4956594741653633,-0.15703101890858737,-0.8522905506474453,1.104959542535774,0.19534996464259577
-1.3105857827573117,-1.5797922236920523,-0.04955409189577033,-0.8291330883310947,1.0413778503084918,0.26920735759486636
-1.3104633312492482,-1.6612264815843205,0.05064114508745691,-0.7981923515430914,0.9597000171669896,0.3507632487171929
-1.30075693908559,-1.7391480398024644,0.14186367754434323,-0.7587778347358406,0.8623657888070652,0.43839113083733894
-1.282437599814151,-1.8126821585831931,0.22268602430977616,-0.7103730868017306,0.7521927185550085,0.5302447594626769
-1.256604442046083,-1.8809119854688685,0.29197793663209604,-0.6526551414021003,0.6322966288283842,0.6243077116282233
-1.2244536475119487,-1.9428986720936203,0.34893219243241963,-0.5855090245519458,0.5060089393704861,0.718444828670445
-1.1872452140974388,-1.9977026777887568,0.39308184052058437,-0.5090369461748533,0.37678549762229613,0.8104588617319521
-1.1462684318522642,-2.044405720677371,0.4243085512440787,-0.4235619690554311,0.24813120963711366,0.8981372444260014
-1.1028069932926177,-2.082132804456243,0.4428417864474097,-0.3296259827235338,0.12348349735318914,0.9793243785924174
-1.0581046452853282,-2.110073758399698,0.44924857990726014,-0.22798185954889613,0.006134078022832324,1.0519700144030022
-1.0133322865905834,-2.1275037306372786,0.444414921223767,-0.11958041334262352,-0.10084036769231007,1.114172189768087
-0.9695573627821389,-2.133802107707231,0.42951873587573675,-0.005552159918532288,-0.19468805799925556,1.1642451638665845
-0.9277163778824696,-2.128469353974073,0.40599462005725795,0.1128160149245347,-0.2730365294572413,1.2007529330168825
-0.8885912153851805,-2.1111413434194244,0.3754928600348716,0.23410771114296625,-0.3339591226044924,1.2225502566400082
-0.8527899028284008,-2.0816007929888336,0.3398321078144256,0.3568077762973725,-0.37602087739694207,1.2288108235588358
-0.8207323082875652,-2.0397854974273417,0.3009480224389148,0.47933554072661194,-0.3983207708246233,1.2190531217202556
-0.7926411405864936,-1.9857931381250578,0.26083889078462297,0.6000798935029131,-0.400510835087416,1.1931519818796565
